ID,TARGET
144474,0.00226086
144476,0.06442609
144478,0.00263738
144483,0.01184724
144484,0.05377927
144485,0.00720724
144493,0.04687558
144495,0.02056875
144496,0.0082975
144497,0.00602341
144499,0.00752772
144500,0.01599746
144503,0.20558961
144504,0.00560454
144506,0.06662571
144508,0.02081737
144509,0.13573138
144510,0.14998806
144511,0.13254772
144512,0.0237366
144513,0.00720687
144516,0.00612693
144518,0.00464082
144521,0.01072084
144522,0.25258639
144525,0.0009242
144531,0.04339069
144533,0.0299322
144534,0.01993446
144536,8.52150322e-07
144537,0.022818
144541,0.00648387
144542,0.00225881
144549,0.01085313
144553,0.00553053
144554,0.00678046
144555,0.00517946
144556,0.00450331
144557,0.04116892
144559,0.00812821
144561,0.028702
144563,0.01582544
144564,0.07005865
144565,0.0497555
144568,0.00687762
144569,0.0184555
144573,0.00547713
144574,0.00333538
144578,0.03487637
144580,5.93122422e-05
144582,0.00752796
144583,0.00689474
144584,0.01012619
144586,0.0219364
144587,0.0043023
144590,0.00667306
144592,0.00699623
144593,0.00999344
144595,0.01176441
144598,0.00756289
144599,0.0712705
144600,7.45325451e-06
144601,0.03050307
144602,0.14079598
144603,0.03941315
144604,0.04235017
144606,0.16270201
144607,0.01772667
144608,0.04281504
144609,0.0079842
144610,0.05209673
144611,0.14625096
144613,0.01352027
144614,0.02823186
144615,0.01487023
144624,0.02881951
144626,0.01959814
144628,3.89445290e-07
144629,0.00916592
144630,0.01180894
144632,0.20701101
144633,7.05109269e-05
144634,0.00593201
144637,0.00575144
144640,0.00587073
144641,0.18036689
144642,0.00520432
144644,0.06345529
144645,0.99962538
144647,0.08304206
144651,0.0667692
144652,0.02734878
144653,0.00903452
144656,0.29095462
144657,0.05948929
144660,0.05805708
144662,0.02879158
144663,0.04684322
144664,0.01266607
144669,0.02155929
144672,0.06240593
144673,0.00612277
144675,0.04606144
144683,0.43347672
144687,0.01473767
144688,0.0606119
144694,0.00736026
144695,0.00242704
144697,0.06340547
144700,0.06339832
144702,0.05026685
144703,0.07007957
144704,0.06880817
144706,0.0139202
144708,0.22892162
144711,0.01741022
144713,0.14949164
144714,0.00933329
144715,0.27560461
144717,0.0457487
144719,0.00637523
144720,0.02506613
144722,0.01109549
144724,0.04557899
144725,0.00619986
144729,0.01157331
144731,0.01039304
144733,0.04252327
144734,0.01049606
144735,0.00921017
144738,0.01621765
144739,0.07082028
144740,0.02089919
144742,0.11265647
144748,0.01999659
144751,0.02699065
144753,0.00969125
144755,0.02325773
144758,2.15711734e-05
144759,0.02305083
144764,0.06428177
144765,0.0675115
144770,0.03047967
144771,0.03573958
144773,0.00880354
144774,0.00968737
144776,0.06878845
144780,0.11152121
144782,0.10049827
144785,0.00436554
144786,0.02201574
144788,0.08184864
144790,0.04397598
144792,0.0058055
144793,0.00794422
144796,1.
144798,0.05842674
144807,0.04993363
144812,0.05076273
144813,0.02228874
144815,0.00849764
144816,0.20617002
144818,0.0057508
144819,0.0075616
144822,0.01093237
144825,0.03988469
144826,0.06639323
144827,0.01552717
144828,0.36004505
144829,0.00755271
144836,0.01042457
144837,0.19362494
144840,0.08703297
144841,0.05059148
144844,0.11008377
144846,0.25957939
144848,0.03968124
144849,0.01054481
144851,0.01554007
144852,0.00829789
144853,0.10197678
144854,0.09303366
144856,2.79802152e-05
144857,4.58059875e-11
144859,0.01668301
144860,0.29317153
144861,0.0592843
144863,0.00864296
144864,0.02073507
144867,0.02871934
144871,0.04127423
144872,0.25175053
144873,0.26569465
144874,0.03072973
144875,0.02070276
144877,0.01903215
144881,0.18682888
144883,0.05438137
144884,0.00057412
144888,1.55865462e-06
144889,0.00984002
144891,0.00941749
144892,0.00720775
144894,0.00249773
144895,0.14766102
144898,0.02281902
144900,0.18446787
144901,0.00714979
144902,0.18794289
144903,0.00714786
144904,0.0823921
144905,0.02522769
144906,0.04887825
144908,0.04094029
144910,0.02269052
144913,0.15242226
144915,0.01181585
144917,0.0212233
144919,0.05193614
144920,0.00425871
144922,0.18036689
144926,0.00239787
144927,0.00614449
144928,0.0195471
144932,0.01072183
144933,0.00742012
144934,0.04439702
144936,0.00729408
144937,0.09477768
144938,0.09855045
144941,0.03326709
144944,0.12250534
144945,1.07211426e-05
144950,0.10471111
144951,0.01761839
144955,0.02283
144957,0.02551299
144961,0.01072078
144962,0.02475801
144963,0.02824002
144964,0.04200812
144965,0.01669551
144969,0.01323106
144970,0.02012651
144973,0.00453614
144975,0.02960744
144976,0.24961038
144978,0.29336208
144981,0.01423017
144982,0.00339113
144983,2.05226138e-06
144985,0.00670183
144988,0.01814918
144989,0.00271223
144992,0.03181076
144997,0.02090731
144998,0.02341071
145001,0.01292742
145006,0.0664091
145010,0.05155357
145011,0.1676351
145013,0.00691117
145014,0.01763834
145018,0.15166306
145019,0.32563436
145020,0.01473768
145022,0.02857845
145024,0.00509865
145025,0.00351498
145026,0.00970729
145027,0.02075056
145031,0.05319468
145032,0.00822245
145033,0.01063239
145035,0.01468888
145036,0.02211008
145037,0.02142849
145040,0.01050913
145041,0.03144301
145044,0.01437022
145046,0.01247739
145048,0.01991498
145051,0.20775861
145053,0.01196167
145054,0.00271715
145057,0.01076678
145061,9.14965412e-12
145063,0.01493302
145064,0.01616084
145069,0.03993677
145071,0.01585646
145072,0.00329755
145073,0.10193089
145074,0.02017629
145075,0.12909941
145078,0.01338056
145079,0.03838423
145081,0.01281806
145082,0.01042264
145083,0.03613509
145084,0.01522633
145085,0.0589196
145086,0.00670255
145087,0.04363766
145090,0.00821336
145091,0.07010421
145092,0.04647411
145093,0.00036834
145095,0.00013024
145096,0.00013207
145097,0.16131763
145099,0.00650566
145101,0.27816239
145107,0.0019519
145109,0.0104693
145110,0.02004008
145111,0.07665788
145112,0.04508456
145113,2.59498933e-12
145118,0.25512743
145123,0.00195845
145125,0.00100797
145126,0.03972173
145127,0.0033288
145129,0.00177439
145130,0.00709512
145131,0.02286984
145134,0.00489628
145136,0.11478171
145138,6.45667058e-07
145140,0.01161453
145141,0.08848072
145142,0.46119463
145143,0.01236344
145148,0.04990747
145150,0.02365238
145151,0.01850257
145152,0.01115021
145153,0.15602276
145156,0.02538644
145159,0.05851436
145160,0.04839394
145161,0.07007582
145162,0.26185459
145163,0.03336151
145165,0.07789327
145166,0.00765033
145171,0.00712486
145173,0.007017
145175,0.02165186
145178,0.00630429
145179,0.02471787
145186,0.04142736
145188,0.00811947
145190,0.01072083
145191,0.0268765
145192,0.0110026
145196,0.12594581
145200,0.09928898
145204,0.00176208
145208,0.21521923
145210,0.00347233
145211,0.02600524
145212,0.01449769
145214,0.02292821
145220,0.00700891
145222,0.00758273
145223,0.01213015
145224,0.03146053
145225,0.00519482
145227,0.02323376
145228,0.02443659
145232,0.07483601
145233,0.01911558
145234,0.05147086
145236,0.0736986
145238,0.065809
145239,1.08883091e-06
145240,0.23361565
145242,0.04202483
145243,0.14110504
145245,0.03595308
145249,0.00749393
145251,0.03697322
145252,0.14976726
145254,0.00731856
145255,0.01176551
145258,0.19940968
145259,0.00643612
145260,4.24520113e-05
145261,0.02301
145263,0.11365739
145264,0.00732833
145265,0.016764
145268,0.0169485
145269,0.3507013
145270,0.04675666
145273,0.00959196
145274,0.00830779
145275,0.00720695
145276,0.22283988
145277,0.00586535
145279,0.01370828
145280,0.00600993
145281,0.04466137
145285,0.03990797
145286,0.04488713
145287,0.03777536
145288,0.03931089
145289,0.00357727
145290,0.01223576
145292,0.00903374
145296,0.02076792
145297,0.03626641
145298,0.03585653
145302,0.02275728
145304,0.14714992
145306,5.17469756e-09
145308,0.06327484
145310,0.0303403
145311,0.04726476
145313,0.00158367
145315,0.03934323
145316,9.41766984e-08
145318,0.02380756
145319,0.29272982
145320,0.10667796
145321,0.0158204
145322,0.02621303
145324,0.05840374
145326,0.02473747
145327,0.00014361
145328,0.04061594
145329,0.01500675
145332,0.08142594
145333,0.06948592
145334,0.01081372
145336,0.04246529
145340,0.06876291
145341,0.00811982
145342,6.03507885e-07
145343,0.01180337
145344,0.1508137
145347,0.14767537
145349,0.00904825
145351,0.04670334
145353,0.10932025
145354,0.00464044
145358,0.01791742
145359,0.00115741
145360,0.03655101
145364,0.01371131
145365,0.0953337
145367,0.02885186
145372,0.01558567
145374,0.06972682
145375,0.02254574
145376,0.00641592
145377,0.04154602
145378,0.05266987
145380,0.05246606
145384,0.0198989
145385,0.0054853
145388,0.01625558
145389,0.09792151
145390,0.05041927
145391,0.05394177
145392,0.14773947
145394,0.04716996
145396,0.01518474
145397,0.00327893
145399,0.06045835
145401,0.03852013
145405,0.00036086
145406,0.06204575
145411,0.04785021
145422,0.00933814
145423,0.01462125
145424,0.03183341
145425,0.21827704
145426,0.09926514
145427,0.039896
145428,0.04921245
145430,0.23038796
145431,0.1059239
145433,0.24102071
145440,0.02683595
145441,0.06728458
145444,0.00466139
145445,0.03454461
145446,0.00721439
145448,0.0146621
145449,0.01185201
145453,0.01332392
145454,0.25452414
145458,0.11172111
145461,0.00014156
145462,0.01209427
145463,0.08759152
145464,0.23743533
145467,0.04928358
145468,0.11600511
145470,0.06716722
145471,0.04099899
145477,0.0474268
145480,0.10972554
145481,0.25403902
145483,0.05520705
145486,0.04544288
145487,0.29052678
145488,0.01212378
145490,0.07253654
145492,0.0073988
145496,0.03189015
145497,0.00637602
145498,0.01907065
145499,0.05298262
145500,0.23331816
145503,0.03839936
145505,9.28579684e-05
145507,0.03653209
145508,0.00073666
145509,0.01951748
145511,0.1648083
145513,0.04109463
145514,0.11202605
145515,0.0550161
145516,0.00206002
145519,0.0363082
145523,0.06689382
145527,0.00849936
145531,0.06070943
145535,0.27697781
145536,0.00022481
145537,0.0265923
145539,0.00100235
145540,0.00242818
145542,0.03478933
145545,0.05618487
145546,0.00317512
145547,0.07639244
145548,0.15115915
145549,0.01070067
145550,0.02385361
145554,0.06728653
145560,0.12607799
145561,0.0167069
145563,0.04984733
145564,0.3130686
145565,0.0162292
145567,0.00619229
145569,0.01086152
145570,0.01348969
145572,0.00733181
145574,0.15406884
145576,0.02786885
145579,0.00444446
145581,0.06233722
145582,0.02908578
145583,0.00840391
145584,0.21931665
145586,0.13041069
145588,0.16111025
145591,0.01199327
145593,0.03354402
145595,0.06266756
145599,0.02881051
145600,0.05994104
145602,0.00537568
145603,0.15113761
145604,0.11296007
145605,0.01871037
145606,5.79433888e-08
145607,0.0070404
145609,0.00337009
145610,0.0055578
145613,0.01209152
145619,0.01505122
145621,1.46357408e-07
145625,0.04951341
145626,0.03324369
145627,0.06493875
145628,0.01614336
145633,0.05045623
145636,0.04627336
145641,0.01122007
145644,0.0190937
145648,0.02142849
145651,0.27174157
145653,0.20804982
145655,0.04379475
145658,0.05009651
145660,0.04867601
145668,0.42129368
145672,0.14242911
145674,0.03675704
145675,0.0012679
145678,0.02549962
145679,0.04181245
145682,0.23277982
145683,0.16391319
145687,0.02650817
145690,0.05561027
145691,0.22085042
145692,0.01568102
145693,0.00574587
145696,0.5742178
145697,0.05272888
145698,0.0828312
145700,0.0130898
145701,0.02564309
145703,0.26933512
145705,0.0079992
145708,0.00948667
145710,0.03502587
145711,0.0633014
145712,0.13251488
145714,0.01397651
145715,0.00560095
145716,0.13461852
145717,0.04768097
145718,9.93050708e-05
145719,0.03729318
145720,0.14952022
145721,0.05844631
145723,0.00102972
145724,0.00015255
145727,0.0277069
145731,0.01835833
145732,0.01127275
145733,0.05340916
145735,0.0049243
145736,0.01037238
145737,0.09432545
145739,0.00631659
145740,0.00915912
145743,0.00551627
145745,0.00610749
145746,0.03103057
145749,0.00998238
145751,0.05675769
145752,0.11669634
145753,0.04238998
145759,0.04489604
145760,0.01536969
145761,0.11894713
145764,0.00294914
145765,0.04431445
145766,0.09979702
145767,0.01023667
145768,0.11413264
145771,0.14874114
145774,0.01133216
145777,0.06458849
145780,0.04223913
145782,5.56277308e-19
145784,0.04783167
145788,0.00374961
145789,0.00809967
145790,0.03351016
145793,0.10378512
145794,0.06255761
145796,0.01855425
145797,0.21250138
145798,0.03402583
145799,0.00495832
145801,0.0029671
145805,0.0875112
145808,0.2642872
145809,0.01081597
145815,0.01247277
145816,0.01943254
145819,1.22774209e-05
145820,0.07858971
145824,0.27291188
145825,0.02034535
145826,0.01428984
145828,0.14976726
145829,0.04301079
145830,0.04296051
145833,0.1319586
145834,0.03721692
145836,0.10782427
145838,0.0754735
145839,0.01159419
145840,0.1216267
145841,1.17736060e-18
145842,0.06696564
145845,0.02322135
145853,0.0498968
145854,0.01939593
145856,0.00764277
145861,0.01697488
145862,0.04199361
145863,0.01015351
145868,0.04982796
145872,0.17365134
145873,0.02180759
145874,0.00312803
145876,0.09687708
145877,0.00748006
145878,0.20523721
145879,0.21338454
145881,0.01548612
145883,0.11694983
145884,0.03629886
145887,0.00987958
145888,0.00817431
145892,0.09702715
145894,1.32514415e-05
145895,0.21103373
145897,0.01691963
145898,0.03349085
145901,0.04198013
145904,0.00249543
145905,0.00775394
145906,0.0498486
145907,0.00469122
145909,0.00362618
145911,0.00864169
145912,0.14505327
145916,0.0458983
145917,0.20617002
145918,0.01304677
145919,0.00720758
145921,7.25907421e-06
145923,0.0044195
145925,0.06085222
145926,0.04507101
145927,0.00579525
145929,0.02034535
145930,0.04180126
145931,0.02034535
145932,0.00654679
145934,0.06760468
145935,0.29190966
145936,0.23413305
145937,0.09027367
145941,0.29586583
145942,0.0071179
145943,0.07025378
145944,0.09891558
145946,0.05646133
145948,0.08934498
145949,0.02488313
145950,0.00860242
145955,0.04757013
145957,0.02034535
145959,0.00960329
145960,0.02034535
145966,0.04651256
145969,0.04976952
145970,0.11537977
145972,0.00143738
145973,0.14372584
145977,0.01375043
145978,0.19732192
145979,0.92447096
145982,0.05591819
145984,8.34701859e-06
145989,0.1946326
145990,0.03172605
145991,2.22010185e-05
145994,0.01942975
145997,0.10794029
145998,0.1692895
145999,0.0002507
146001,0.03356933
146004,0.0072035
146006,0.03270043
146007,0.09663805
146009,0.19633244
146010,0.04298946
146014,0.03069896
146017,0.20772125
146018,0.09227148
146019,0.08036593
146020,0.1093656
146024,0.03766814
146025,0.0784699
146031,0.06718376
146035,0.02568088
146037,0.06492075
146038,1.81679898e-08
146042,0.04186261
146047,0.01112708
146049,0.07701623
146052,0.06664723
146053,0.02034535
146055,0.00175404
146057,0.26805297
146058,0.09263057
146059,0.00687762
146060,0.03320295
146061,0.06295022
146062,0.21603617
146063,0.03540306
146066,0.00706829
146071,0.02180083
146074,0.29198954
146076,0.06019999
146077,0.01169054
146078,0.00353423
146083,0.06054279
146084,0.04792015
146085,0.0397297
146087,0.24833177
146091,0.0042177
146092,0.07823102
146096,0.05397003
146098,0.01120707
146099,0.00574963
146100,0.00256206
146101,0.03858375
146104,0.03525084
146105,0.09656233
146107,6.63766230e-07
146108,0.04779517
146109,0.00743233
146110,0.0314436
146112,0.27869293
146115,0.13166884
146118,0.11375499
146121,0.21790421
146122,0.20450914
146123,0.0356855
146125,8.18012836e-07
146127,0.00437202
146129,0.00559937
146131,0.0111565
146132,0.0056209
146133,0.02826435
146137,0.05797014
146138,0.01072075
146139,0.00415465
146142,0.03319618
146143,7.23673429e-06
146147,0.128352
146151,0.00945228
146153,0.00441395
146159,0.02599002
146161,0.02686142
146162,0.00140089
146164,0.00351134
146166,0.1642167
146167,0.00806119
146169,0.02590496
146171,0.03991416
146172,0.04407834
146176,0.17243019
146179,0.00867773
146182,0.02575419
146183,0.0081454
146188,0.01172851
146189,0.00575049
146192,0.0184666
146195,0.06321454
146197,0.07609442
146199,0.00645427
146200,6.10088122e-08
146202,0.04127757
146203,0.06071172
146204,0.07176001
146205,0.00754384
146206,0.01784733
146207,0.23793983
146208,0.18664238
146211,0.23515719
146213,0.02210772
146215,0.0030544
146219,0.06134612
146220,0.00278553
146223,0.05529531
146225,0.05158729
146227,0.01452463
146228,0.01491799
146239,0.00269362
146240,0.00352184
146242,0.00720782
146244,0.03214066
146248,0.00733124
146256,0.05514069
146257,0.02819082
146259,0.00157193
146261,0.01740811
146263,0.10774673
146264,0.0072582
146266,8.86485793e-07
146268,0.00213796
146275,0.02296502
146276,0.0432671
146280,0.02202231
146283,0.1743024
146284,0.06944939
146286,0.00117328
146287,0.16886842
146288,0.04231352
146290,0.00808293
146291,0.07308113
146292,0.06375983
146294,0.0132909
146296,0.01020765
146297,0.01764806
146298,0.00148332
146303,0.01427956
146305,0.00027221
146307,0.12265138
146309,0.00653876
146310,0.03370023
146311,0.03054092
146312,0.05297581
146313,0.00351608
146316,0.00330731
146318,0.06046662
146321,0.45481488
146324,0.00521097
146326,0.03195353
146328,0.02749973
146330,0.07941607
146331,0.06251456
146333,0.02512304
146338,0.02943929
146339,0.01708577
146341,0.05092713
146342,0.05234402
146344,0.07293594
146345,0.26064944
146346,0.06246695
146348,0.03768945
146353,0.03193092
146356,0.00719946
146359,0.01545309
146361,0.00561457
146362,6.65880652e-05
146367,1.89364673e-05
146369,0.00060867
146371,0.03690086
146374,0.05597972
146376,0.00808622
146380,0.05975621
146382,0.03320382
146383,0.0170024
146385,0.01869133
146386,0.00633878
146387,0.00064776
146390,0.03131519
146391,0.02931181
146394,0.00737791
146395,0.00478653
146397,0.0184783
146399,0.00564309
146400,0.01834718
146402,0.00799773
146403,0.0122559
146404,0.01358091
146406,0.09262923
146407,0.01494395
146409,0.05378763
