ID,TARGET
134408,0.02906976
134410,1.18986873e-06
134411,0.00236828
134412,0.00201971
134414,0.19589946
134419,0.00140485
134421,0.02165667
134422,0.00263684
134423,0.04473577
134425,0.00160769
134427,0.39297947
134428,0.05752966
134431,0.00099189
134433,0.00236705
134437,0.0129928
134439,0.00235837
134441,0.0048499
134443,0.02773799
134444,0.0818229
134446,0.08680762
134450,0.00366899
134451,0.09861357
134452,1.16574656e-16
134454,8.69079577e-06
134455,0.0112683
134456,0.00555748
134457,5.83469919e-05
134459,0.01720071
134460,0.00215487
134461,0.2494223
134462,0.08061885
134463,0.18315804
134468,0.00963101
134469,4.78376660e-06
134474,0.00373024
134477,0.00499762
134478,0.00238064
134479,0.00468162
134480,1.49630196e-05
134481,0.01893419
134482,0.00837422
134483,0.11353543
134485,0.06816389
134488,1.04240483e-08
134491,0.01376512
134492,0.27296832
134494,0.02199666
134495,0.00499762
134497,0.27042079
134501,0.03033877
134502,0.00055133
134504,0.0135946
134506,0.07685397
134507,0.00870987
134508,0.15937093
134509,8.03205538e-08
134510,0.00285682
134513,0.00765627
134515,0.00174965
134518,0.02389055
134520,7.03158003e-05
134521,0.01731174
134523,0.00753255
134524,0.00829481
134525,0.00331716
134528,0.00066265
134530,0.18433383
134534,3.05172697e-22
134535,0.01344374
134536,0.03488524
134538,0.01474161
134539,0.0173365
134541,1.13612678e-05
134542,0.00236619
134544,0.0023033
134548,0.14672397
134549,0.24217504
134550,0.00955512
134552,0.00563083
134554,0.14617462
134559,0.31807205
134560,0.02086009
134561,0.0305697
134562,0.0055687
134563,0.02586842
134564,0.01607968
134569,0.0001183
134571,0.00352992
134572,0.00556671
134573,0.00354393
134574,0.02565862
134575,0.01217249
134576,0.07107978
134578,0.00024892
134579,0.0175414
134580,3.20285665e-08
134582,0.01536723
134584,0.00556758
134587,0.00023094
134589,2.16909211e-06
134592,0.04697343
134593,0.00317609
134598,6.31577277e-05
134599,2.24829066e-07
134601,0.01609982
134602,0.00236371
134603,0.03677078
134606,0.01899884
134610,0.0237663
134612,0.02722597
134613,0.01092275
134614,0.15306321
134615,0.01364496
134616,0.01636686
134617,0.03250759
134619,0.11259886
134620,0.01031
134621,0.00345104
134622,0.00549444
134623,0.00567126
134624,0.05409422
134629,0.04007069
134631,0.00014202
134633,0.00903802
134637,0.02256999
134639,0.00398342
134644,2.75320258e-06
134646,0.01009066
134648,0.00268591
134652,0.00010627
134653,0.00691209
134655,0.02448068
134656,0.004529
134658,0.00556626
134660,0.00219178
134661,0.02846815
134665,0.00438887
134666,0.00236435
134668,0.27350667
134669,0.00139507
134671,0.01025771
134677,0.00046631
134679,0.02351782
134682,0.00397572
134685,0.00343422
134687,8.18411199e-32
134688,0.12222782
134691,0.01332162
134692,0.01675116
134694,0.03818072
134695,0.01783899
134696,4.49778490e-05
134699,0.2732161
134701,0.04401276
134705,0.00039788
134706,0.00859152
134710,0.00336745
134711,0.23346478
134712,0.00265988
134713,0.00649752
134714,0.1384743
134715,0.00058832
134719,0.00499762
134720,0.01919016
134723,0.01198945
134725,0.0015796
134726,0.01071509
134728,0.00106276
134730,0.00199107
134731,0.00659037
134732,0.01733383
134734,1.23045675e-05
134739,0.01572545
134740,0.0442505
134741,0.16437919
134742,0.0330256
134745,0.00021673
134748,0.00014918
134749,0.00022883
134751,0.02178125
134752,0.02016375
134753,0.00992383
134755,0.00827501
134760,0.00389088
134765,0.02762814
134771,0.02618224
134772,0.39696553
134773,0.13569391
134776,7.26988525e-10
134777,0.01200863
134778,0.00499762
134779,0.00579531
134780,0.0107499
134781,0.01430073
134782,0.0021974
134785,1.51429010e-24
134786,0.00678071
134795,0.0223693
134797,0.17939128
134798,0.12274791
134802,0.00022127
134805,0.04193851
134806,0.00397547
134807,0.05692646
134809,0.00102674
134812,0.00121438
134814,0.0048216
134817,0.00808061
134818,0.00430271
134819,0.00654377
134821,0.00213073
134824,0.00398363
134825,4.03349914e-05
134832,0.00534685
134834,0.00020576
134835,0.04497134
134836,2.00132462e-08
134837,0.00236324
134842,0.00237106
134843,0.01061239
134844,0.13381734
134846,0.0077065
134847,0.06997352
134848,0.00174492
134849,0.00236478
134853,0.03392672
134855,0.0201078
134856,0.01335836
134857,0.00033291
134858,0.0062991
134860,0.00017217
134863,0.00041967
134865,0.00011596
134866,0.10489424
134868,0.00137445
134869,6.90309557e-20
134878,0.19674663
134880,6.53023380e-05
134881,0.14911421
134883,0.0239489
134884,0.00406767
134888,0.01161934
134889,0.0095808
134891,0.09907126
134892,0.10790797
134893,0.02061253
134894,0.00604048
134897,0.01078039
134899,0.00269514
134900,6.91766327e-05
134901,0.12999786
134903,0.00108369
134905,0.02494848
134906,0.12274791
134907,0.01112281
134908,0.23132789
134912,0.20005989
134913,0.00121122
134915,0.0055661
134916,6.22562802e-05
134917,0.01320411
134919,0.10741454
134922,0.01690796
134923,0.00095082
134925,0.19566868
134929,0.05161647
134930,0.00311946
134931,2.31010063e-06
134936,0.0042131
134939,0.01184288
134941,0.00747896
134943,0.13727123
134945,0.00076371
134946,0.01138943
134948,0.00520427
134955,5.58843497e-15
134960,0.09455277
134961,0.00063106
134962,0.00215632
134965,0.00675483
134966,0.01270243
134967,0.00048414
134969,0.00236699
134971,9.09163555e-06
134977,0.00364355
134978,0.00355821
134982,0.00247506
134983,0.0008094
134984,0.00354064
134986,0.00058639
134990,0.46487421
134991,0.01120496
134992,0.00499762
134994,0.03792069
134995,0.01196006
134997,0.0485847
134999,3.71673963e-08
135002,0.00039113
135003,0.00362123
135005,0.03989141
135006,0.01482072
135010,0.01081276
135013,0.00230023
135015,0.03976105
135018,0.03959346
135021,0.02536143
135023,0.00372597
135026,4.97734545e-05
135027,0.04107026
135028,0.00578288
135031,6.41444240e-06
135033,0.0020125
135036,0.00297348
135041,0.00236722
135042,0.04322083
135043,0.01051035
135046,0.00279525
135051,0.0093699
135052,0.01239252
135054,0.25503665
135055,0.00640421
135056,5.83990705e-08
135057,0.00077804
135058,0.01465351
135059,0.00249262
135060,0.01184733
135061,0.00307028
135065,0.15151198
135067,0.10282154
135068,2.75247817e-06
135069,0.00864643
135070,0.20602387
135072,0.00104476
135073,0.01393593
135074,0.06285635
135076,0.0028626
135077,0.00381444
135080,0.01607333
135082,0.03243783
135088,0.01759293
135089,0.01321977
135090,0.00402954
135092,0.00367247
135099,2.05571291e-06
135101,0.00131091
135102,0.00431543
135104,0.02353647
135105,0.02998334
135107,0.0646401
135108,0.02351953
135110,0.00448847
135111,0.17772256
135114,0.04571082
135115,0.00503094
135116,0.00146115
135118,0.00349705
135119,0.00560306
135122,0.17220469
135123,0.00458849
135124,0.00040849
135128,0.00218328
135129,0.03160984
135131,0.00236357
135132,0.0021311
135133,0.00218833
135136,1.83388867e-28
135138,0.00568938
135140,0.01554671
135141,0.01859118
135143,0.00349973
135144,0.02282372
135154,0.00162859
135156,0.05361315
135158,0.01169108
135160,0.00362525
135161,0.00551732
135163,0.01758139
135172,0.071721
135173,0.01620917
135175,0.00065591
135177,0.098326
135178,2.21930691e-06
135179,0.12809289
135184,2.54260488e-08
135187,0.06165216
135188,0.02133322
135190,0.02765215
135191,0.00271376
135198,0.00236865
135199,0.00499762
135200,0.01482001
135203,0.00475855
135204,0.00236264
135205,1.30658604e-08
135211,0.17082389
135212,5.78541631e-06
135216,0.00225737
135218,1.46633029e-05
135220,0.000926
135222,0.23194663
135225,0.0074122
135226,0.00025501
135227,0.0162541
135230,0.10556025
135234,0.03317135
135235,2.02821160e-09
135236,0.00392532
135237,0.1254997
135239,0.00185068
135241,1.77962829e-06
135243,0.00362613
135244,0.67287141
135245,0.16994347
135249,0.06850538
135250,0.05861811
135252,0.00602313
135253,0.02637956
135254,0.05858202
135255,0.05769594
135258,0.14640091
135259,0.01115321
135261,0.04137112
135262,0.00499762
135264,0.00434946
135267,1.21789044e-05
135268,0.00265733
135269,0.12539685
135270,0.01086435
135272,0.06501424
135273,0.01291389
135274,0.00937295
135277,0.00638554
135279,0.00895709
135281,0.02809873
135282,5.36963757e-13
135283,0.02596589
135284,0.02736178
135286,2.90451421e-28
135287,0.00121667
135290,8.00775451e-05
135291,0.03212097
135292,0.02345305
135296,0.04976138
135297,0.02661836
135298,0.00710183
135299,0.06933273
135300,0.02208815
135301,0.15054306
135304,0.02813408
135306,0.02091175
135307,0.00785789
135311,3.06375387e-06
135312,0.03434033
135316,0.00038858
135318,0.01139738
135322,0.00642529
135323,0.02162259
135325,0.00677888
135330,0.01858755
135333,0.0014317
135334,0.00807742
135335,0.02111403
135336,0.
135339,0.0073334
135344,0.02223835
135346,0.00037483
135347,0.02462523
135349,3.56340770e-08
135350,0.02733293
135353,0.00499762
135354,0.00827824
135357,0.00185059
135360,0.02516767
135361,0.0260906
135362,0.00023259
135365,0.02728848
135366,0.00048393
135367,0.11805129
135368,0.00934063
135375,0.02231106
135377,0.01135488
135385,0.00201247
135386,0.00076716
135388,0.02348355
135390,0.00083791
135391,0.00272536
135395,0.01691788
135396,0.00019426
135397,0.00069522
135398,0.01904466
135399,2.62419530e-24
135400,0.00054109
135404,0.00363762
135406,0.00407368
135410,0.00499762
135412,0.01217353
135414,0.00086245
135415,0.03061837
135417,0.00123402
135419,0.03605554
135421,5.75794487e-21
135423,0.04542181
135424,1.13764791e-05
135425,0.01288331
135427,0.00168686
135428,0.00466535
135431,0.01594068
135434,0.02136022
135436,0.00413232
135438,0.00270147
135440,0.00293261
135441,0.00236253
135443,0.23727848
135445,0.01352166
135446,0.03354049
135450,0.02423507
135451,0.01857685
135454,0.00434957
135458,0.01452854
135460,0.03816784
135462,0.00350745
135468,0.00068334
135469,0.40837789
135470,0.00153325
135475,0.00463799
135476,0.00042297
135479,0.03387983
135482,0.00068464
135485,0.01035484
135487,0.16093263
135491,0.01474618
135492,0.14183404
135495,0.00836159
135497,0.21054821
135498,1.01819533e-05
135500,0.02678296
135504,0.01248407
135506,0.0042008
135509,0.15153921
135511,0.01086255
135512,0.10966866
135516,0.00499762
135517,0.01740232
135522,0.02184293
135524,0.00398336
135525,0.00236405
135530,0.04669878
135532,2.43314729e-25
135533,0.02397406
135539,0.44347438
135541,1.66928712e-05
135544,0.00461707
135547,0.0226254
135548,0.07074025
135550,0.00107139
135553,0.00236751
135554,0.02137651
135555,0.13125908
135556,0.01487507
135560,0.01120481
135562,0.01066032
135564,0.00092708
135565,0.00358518
135566,0.00676569
135567,0.00315958
135570,0.00333303
135573,0.01128979
135575,0.00708159
135580,0.12834297
135581,0.00799512
135582,0.02162184
135583,0.02153704
135586,0.00557513
135588,0.00650187
135592,0.00235982
135593,0.02466451
135597,0.13947731
135600,0.0893089
135602,0.0134698
135604,0.21549317
135605,0.00092868
135606,0.08560759
135607,0.01734072
135608,0.00154621
135609,0.04223964
135610,0.22692209
135612,0.01229435
135617,0.04593647
135618,0.02336708
135626,0.00029252
135629,0.02016377
135635,0.27553284
135637,0.03710086
135639,0.00219736
135641,0.00661647
135642,0.00334865
135646,0.00499762
135650,0.01167503
135652,0.04259507
135653,0.00412743
135654,0.14561458
135657,0.00390683
135658,0.00532108
135659,0.09909873
135661,1.18529492e-07
135662,0.07067479
135663,0.00305901
135670,0.03868082
135671,0.00115865
135672,0.00025792
135674,0.0248486
135675,3.55374032e-05
135676,0.00111963
135677,0.07946227
135678,0.00388492
135680,0.09253246
135682,0.00438644
135685,0.00233285
135691,0.08292553
135692,0.00914157
135695,0.0060587
135699,0.00026441
135700,0.00350144
135701,0.00678017
135702,0.03046943
135705,0.00192194
135707,0.00016202
135708,0.01563722
135709,0.00556834
135712,0.00874031
135713,0.05599678
135715,0.00064308
135716,0.07225835
135718,0.00530617
135719,0.05311077
135720,0.24481623
135722,0.0366401
135724,0.00373685
135728,0.00022415
135729,0.00895931
135732,0.73674226
135735,0.04355908
135736,0.04538655
135737,0.00111486
135738,0.00145259
135744,0.00361139
135745,0.04361431
135746,0.00265483
135747,0.1096495
135749,0.01097807
135751,0.01986694
135752,0.00252117
135754,0.00315294
135758,0.0074122
135759,0.01126776
135761,0.17084756
135763,0.005221
135764,0.01732554
135765,0.01128834
135766,0.00365915
135769,0.0005951
135770,0.0182521
135772,0.11687133
135773,0.31550872
135774,0.00109537
135775,0.00574677
135778,0.00342248
135779,0.00384971
135780,0.01574145
135781,0.07991071
135785,0.16200402
135787,0.01390476
135792,0.00332881
135793,0.1374613
135794,0.00158959
135796,0.00573094
135797,0.00055818
135801,0.00281886
135805,0.00236527
135807,0.26657033
135808,0.02350112
135809,0.00029854
135814,0.0017948
135815,0.01126704
135820,5.61192101e-05
135822,0.00055093
135823,0.00219216
135824,0.16740797
135825,0.05234383
135828,0.03672838
135830,0.16781186
135831,0.0055122
135833,0.00114946
135834,0.11495945
135835,0.08608631
135836,0.04315412
135837,0.01205787
135840,0.2174027
135842,0.24844407
135843,7.15191236e-24
135845,0.00236521
135851,0.00451705
135853,0.0002913
135854,0.02736006
135855,0.02332193
135856,0.00730952
135857,0.03293109
135858,0.27010748
135859,0.01407373
135861,0.02446689
135862,0.01321787
135865,0.27306411
135868,0.01233389
135870,1.72279790e-29
135873,0.00153825
135878,0.07525239
135880,0.00941176
135881,0.07865045
135882,0.02242357
135883,0.00049832
135886,0.00300326
135888,0.00052787
135889,0.00519381
135890,0.01587168
135891,0.00475183
135893,0.03208073
135894,0.23232804
135895,0.00055062
135896,0.00093515
135900,2.62280163e-11
135903,0.00679653
135904,0.03649897
135906,0.00341839
135908,0.01147054
135909,0.02684181
135910,0.03168227
135911,0.00129591
135912,0.02247568
135913,0.00072115
135914,0.0026868
135916,0.00236279
135917,0.0038272
135918,8.22882430e-05
135920,6.07627881e-05
135921,0.00236321
135922,0.25862297
135924,0.0067647
135927,0.00704815
135928,0.00284856
135929,0.00414831
135930,0.00736579
135931,0.02687645
135932,0.02262126
135934,0.04031013
135936,0.00176887
135937,0.03293987
135939,0.0074382
135942,0.0320839
135943,1.65498735e-12
135945,0.0075172
135946,0.03024483
135950,0.03861862
135951,0.08063184
135952,0.00236645
135954,0.00783506
135955,0.0134308
135957,0.00384437
135958,0.0425569
135959,0.02775053
135960,0.10745037
135961,0.0039828
135963,0.00598488
135964,0.00236443
135966,0.00782616
135968,0.016002
135971,0.00153082
135972,0.16949436
135975,0.02942387
135976,0.00385174
135977,0.02916104
135979,0.0055679
135981,0.00128872
135984,0.12614286
135985,0.01703023
135986,0.01989056
135989,0.06268192
135990,0.00181912
135994,0.00217923
135996,0.00079604
135997,0.00173319
135998,0.02351914
136000,0.18004689
136004,0.02548587
136006,0.09455277
136007,3.81201196e-16
136008,9.25133645e-05
136009,3.69244663e-05
136011,0.00011676
136012,0.12735303
136014,0.03404383
136016,0.03724498
136021,0.00712117
136022,0.02939896
136029,4.57614968e-09
136030,0.01086267
136034,8.82057138e-05
136036,0.00153698
136038,0.02339832
136039,0.00157806
136041,0.082513
136042,0.03005634
136045,0.00764866
136046,0.0195463
136053,0.12705065
136054,0.00106858
136058,0.00346237
136059,0.03424035
136061,0.02350111
136062,0.00052499
136067,2.07063790e-13
136068,1.13499699e-09
136071,0.01807473
136074,0.01638839
136077,0.0049997
136080,0.00112806
136084,0.15341251
136085,0.00036051
136086,0.00761032
136087,0.13556002
136088,0.00022946
136089,0.00136267
136090,0.78545028
136091,0.03845747
136093,0.00121667
136095,0.01721027
136097,0.01130211
136101,0.10703928
136102,0.00333986
136103,4.68209328e-05
136105,0.00369755
136106,3.90891437e-05
136108,0.0008558
136110,0.00525462
136112,0.00207492
136113,0.00010917
136114,0.00386923
136118,0.21590436
136119,0.00737032
136122,0.00456152
136125,0.12205163
136126,0.00387621
136129,0.03522351
136130,0.01784234
136133,0.00717274
136137,0.00108272
136138,0.00526006
136142,0.02990143
136143,0.17541914
136145,0.09389023
136148,3.00266776e-14
136149,0.03810836
136150,0.01623182
136151,0.00387629
136153,0.17625713
136159,0.06982188
136160,0.00021399
136161,0.00557958
136162,0.00060122
136163,1.57144381e-17
136165,0.08444329
136166,0.00915671
136167,3.58493307e-05
136168,0.02663901
136170,0.00998244
136173,0.05510604
136174,0.00038982
136178,0.00260545
136181,0.14209536
136182,0.02131409
136183,0.0024894
136185,0.0237474
136187,7.84693475e-06
136188,0.02244862
136190,0.07226739
136191,0.03007651
136193,9.66429866e-07
136194,0.00117343
136197,0.00867057
136198,0.07824948
136202,0.10635716
136204,0.02350242
136205,0.00869658
136208,0.00012438
136209,5.68088465e-10
136210,0.05762135
136216,0.0036963
136218,0.01604465
136219,0.00459721
136220,0.07780414
136221,0.03634455
136225,0.04698966
136226,0.03353923
136227,0.02281437
136228,0.01859118
136229,0.02394774
136231,0.00768503
136232,0.001438
136234,0.00567286
136235,0.00236526
136236,0.01733885
136237,0.00143008
136238,0.00888784
136239,0.00799922
136240,0.0083984
136241,0.0257411
136243,0.00427121
136245,0.
136246,8.81192100e-05
136248,0.01019262
136250,0.01287412
136251,0.14045681
136252,0.03128755
136256,0.00352333
136261,0.0024871
136264,0.0966965
136265,0.01173786
136267,0.00391187
136271,0.03234445
136274,0.05734976
136276,0.01237746
136277,0.00339122
136278,0.01527543
136279,0.00234445
136281,0.00236492
136283,0.00499762
136284,0.09455277
136285,0.04573875
136286,0.20743927
136290,0.06109858
136291,1.97277120e-23
136292,0.03243241
136297,0.00095082
136300,0.02872139
136305,0.00097736
136306,0.00890063
136309,0.01912442
136310,0.01823555
136313,2.27934088e-05
136314,2.02015097e-12
136321,0.00107365
136323,0.03027932
136324,0.00061468
136327,0.00408038
136331,0.00556756
136333,0.99984282
136334,0.0074122
